	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
987	50935	34019	boxktx	enma6i1	"what is your ""never again"" brand, store, restaurant, or company?"	i bought an engine from autozone for a vehicle i owned. they had a vendor build the engine, and it was supposed to ship to my house. i waited three weeks for it to arrive, but it never did. i contacted their store, was told that it hadn't shipped yet and was coming via fedex freight. i kept up with the tracking # but couldn't get anywhere with it. i kept calling back every couple of days to see what was going on, and no one could figure it out. i finally managed to find out that it had shipped via another company (rl freight), and had been delivered to somewhere else. it was like pulling teeth to get a refund on an engine i never received. it took another two weeks to get the refund. i won't buy a soda from autozone now.
988	50935	5415	boxktx	enm3vcq	"what is your ""never again"" brand, store, restaurant, or company?"	"jdmracingmotors. gave me a damaged motor and claimed a compression test was the only way to test the engine and said it passed. barely held on in one cylinder. to make matters worse, if you put coolant in where it ought to go, it would come out of the oil pan. made a few calls and had email exchanges with their ""mechanics"" and was informed coolant and oil touch regularly and that is how it cools the oil. wrong on so many levels. never got my money back either so i ended up using the good parts from the exterior to rebuild my old engine. &#x200b; edit: this got way more attention than i thought it would! wow. thanks! hope it serves as valuable insight into the risks you take buying used parts."
989	50935	14241	boxktx	enmdj90	"what is your ""never again"" brand, store, restaurant, or company?"	1800flowers. fuck them. they waited several days after i placed an order for mothers day to tell me that they wouldn't be able to fulfill the order. they waited until the day before, putting me in a bad position. now i google my moms zip, add flowers and have a few choices. i call the local shops directly andq1 1800flowers is cut out of the process.
990	50935	22105	boxktx	enlyvy1	"what is your ""never again"" brand, store, restaurant, or company?"	frontier internet. they're one of the shittiest isp's i've ever had, i will never go back, no matter how cheap it is.
991	50935	8134	boxktx	enmdnku	"what is your ""never again"" brand, store, restaurant, or company?"	macys. got a credit card through them to buy a suit. my parents offered to pay the card off as a birthday present. cue months of them calling me 5+ times a day, asking where the payment, that had already been made, was. harassing me to make more and larger payments. when it was finally payed off, they then tacked on a completed payment fee and never sent a bill, so the whole damn thing started all over. i was genuinely about to file a lawsuit over harassment or something. it was unbelievable, because i would tell one person the payment was made, and then get 4 more calls the same day asking the same thing. then rinse and repeat tomorrow.
992	50935	16834	boxktx	enmgu7e	"what is your ""never again"" brand, store, restaurant, or company?"	spirit airlines. never again. fuck them. flight from vegas got canceled. they dont even bother trying to put you on another flight, not only that you have to pay extra for the next flight available. i told them they can go fuck themselves and i want a refund, the customer service person told me he can refund me spirit credit, thats when i lost it. after enough bitching, he gave me my money back to my credit card and i bought a flight on delta. edit: thanks for the silver kind person. after my experience i made it a point to go on several review sites and made a psa to never fly spirit again. this was one of many incidents i have had to deal with them, this one just broke me because i was flying back from vegas, i can only handle vegas for 2 nights, after that i want the fuck outta there, having to stay there another night was not something i wanted to do. also it was not weather related as they told me, no other flights into detroit that day were cancelled, i checked, i even told that to the customer service agent, he shrugged it off.
993	50935	7289	boxktx	enmcw7v	"what is your ""never again"" brand, store, restaurant, or company?"	lularoe. i only bought stuff to help out a friend that was trying to make ends meet. luckily she quit after about a year. bought 3 pairs of leggings over the course of the year and none of them made it the year without holes. $25 each. never again. also, i felt gross buying from an mlm, but like i said, just supporting a friend.
994	50935	3012	boxktx	enmjvmi	"what is your ""never again"" brand, store, restaurant, or company?"	at&t. i was told that canceling my cable and internet services with them would cost me $50 to not return the modem and cable boxes. i didnt care, as i wouldve had to mail them in and didnt want to mess with the hassle, so i didnt. 6 months later i find a $487 charge on my mastercard and it was from at&t. it was $150 per piece of equipment, and a $37 service charge (you know, charging me money for their hassle of having to charge me money). i asked if i returned the equipment would they rescind the charges, they said yes, i returned the equipment and they refused to take off the charge. i confirmed with them that they received the equipment and they said yes they did, but wouldnt rescind the charges after all. i fought it up their chain of command as much as possible and even tried to fight it through mastercard but they couldnt do anything about it either. tl;dr at&t screwed me out of $487, and lied to me, so fuck them.
995	50935	20135	boxktx	enm69hd	"what is your ""never again"" brand, store, restaurant, or company?"	fucking at&t it's one thing after another with these assholes. they've been taking 60$ a month from my checking account for the last seven months for a prepaid phone that i don't have they can't tell me why or take me off auto draft because i don't have a phone number to look up the phone that i dont own. just spent almost an hour at the bank trying to dispute this shit. it's just the most recent in a long list of fuckery caused by at&t. those twats.
996	50935	11205	boxktx	enmyxdn	"what is your ""never again"" brand, store, restaurant, or company?"	comcast. fuck comcast. they failed to turn off my service when i changed addresses, billed me for two more months, sent me to collections, and harassed me for 3 years. i could sue but its not worth the stress. edit: holy crap my inbox- additional info: i called them about this more than a dozen times and every time escalated the situation. they have dozens of tapes of us (albeit a few of them i am absolutely freaking out about the whole thing on the phone). my best experience was when i called their corporate office directly, but even then it was a shitshow and like a week before anything happened, and i was still being harassed by collection companies somehow. never again.
997	50935	17716	boxktx	enm73co	"what is your ""never again"" brand, store, restaurant, or company?"	"wayfair. delivered a wooden table that had a huge split on the side and was broken where you put the leaf to extend the table. got four redeliveries and ever single time it was the exact same table with the same damage. eventually got a full refund but did they seriously think that would work? makes 0 sense to me. bonus: ordered a bedroom set around the same time and paid for delivery and assembly. the ""assemblers"" were 2/3 through the assembly and told me they couldn't finish because they couldn't understand the instructions. had them take all the stuff back and also got a refund."
998	50935	3577	boxktx	enobzuj	"what is your ""never again"" brand, store, restaurant, or company?"	neiman marcus. i went there to buy a prada bag for my mother. she had a knock off she loved, so i figured shed appreciate the real thing. i wear t-shirts to work, but this day it was at least a fancy one. it didnt matter. the sales lady told me its very expensive, rolled her eyes and walked away. so, i went next door to the actual prada store and bought one. i dont need to be judged by an angry middle aged woman working retail, thank you very much.
999	50935	11932	boxktx	enmk04y	"what is your ""never again"" brand, store, restaurant, or company?"	turbo tax. did my return, got a notice that my e-file needed to be corrected, logged back in to fix it and my return wasnt there anymore. 6 hours on the phone with 3 tiers of tech support, each one trying exactly the same thing. finally they were just trying random shit, so i tried random shit in parallel, managed to get to my return with the invoice number from paying for the service without logging in. tried to get them to understand that this was a very bad thing that they should report to someone. and they told me they had no access to anyone technical and no way to submit bugs. this from the company that lobbied to make it illegal for the government to offer tax filing service.
1000	50935	9034	boxktx	enmv594	"what is your ""never again"" brand, store, restaurant, or company?"	"there is a ""burger"" joint here, relatively new (less than 5 years) that some people swear by. it's a weird kind of burger though, a kind of spicey gravy style burger. but not like your gran's gravy, it's rather.tangy? vingery? whatever. it was odd. so i tried it on my lunch break (recommended by a co-worker), and thought.meh, i don't get the hype, but it's not terrible. then i went back to work, and shortly thereafter all hell broke lose. i had the most volatile, violent, unsolicited and certainly nonconsensual colon cleanse of my life. i was so obviously tore up that not even my manager made a stink about me essentially doing zero work for the next 4 hours of the work day. to this day when i pass by that place i say ""never again."" my wife think's i'm making a stupid dad joke i won't give up on (shes aware of what it did to me), but for me it's more of a solemn prayer. edit: ""to do this"" changed to ""to this day"". not sure how i typo'd that. edit 2: ok fine. company name is mojo's caf. local business, hence the hesitancy to just outright say it. but there you have it."
1001	50935	2884	boxktx	enniwni	"what is your ""never again"" brand, store, restaurant, or company?"	a hospital in my area. my brother and his wife just recently had a baby there. my first nephew and their first child. he was born two weeks premature by scheduled c-section, but you couldnt tell since he was more than 9 pounds when he came out. if he went full term he could have been more than 11 pounds. anyways, he arrives and everything is going well, his blood sugar was a little low, but the doctors claimed it got better. a day later and he begins twitching every once in a while. my sister in law asks the pediatrician and the nurse why and they said that it was fine. the day after that and the twitching increased and he began doing it every other minute. my brother and his wife panic and ask the doctor but the doctor checks his blood quickly and says nothing is wrong but if theyre still worried about it they should wait to go to the pediatrician on monday (3 days later). as soon as they leave the hospital despite the baby still twitching they turn around and ask for the doctor to please look one more time. he refuses and tells them that they cant look anymore because they are discharged from the hospital. refusing to believe that their baby was okay, my brother and his wife took him to a different hospitals emergency room. the doctor there took one look at the babys blood and immediately prepared a bottle of formula for him. his blood sugar was 36. if you arent familiar with blood sugar then just know that sugar that low can be deadly. my sister in laws milk hasnt come in yet, she didnt know that, and the pediatrician at the first hospital only gave the baby 2 ounces of formula in 2 days. he baby was very close to going into shock. if they took the doctors advice and waited until monday that baby would have been dead before reaching home. edit: my sister in law was checked many times for gestational diabetes and she didnt have it at any point. the hospital is in pennsylvania but i wont name which one at least until my brother and sister in law decide to sue or not. i and most of my family agree that they should sue but theyre much more focused on their new baby at the moment. the baby is fine now and getting fed plenty at home with a mixture of both breast milk and formula.
1002	50935	3217	boxktx	enmys4e	"what is your ""never again"" brand, store, restaurant, or company?"	golden corral. that place is a festering pile of shit.
1003	50935	5736	boxktx	enm2ys4	"what is your ""never again"" brand, store, restaurant, or company?"	applebee's. first time i ever got food poisoning from a restaurant.
1004	50935	2895	boxktx	enmrtbi	"what is your ""never again"" brand, store, restaurant, or company?"	[removed]
1005	50935	23090	boxktx	enlytvc	"what is your ""never again"" brand, store, restaurant, or company?"	chili's. i don't know how this even happens. but i was served fried chicken that was cold and literally had ice on it. edit: to anyone reading this later on, i want you to know that chili's pr staff has contacted me trying to smooth things over. yeah right. chili's served me frozen food and i'd rather trash them forever than be sweettalked with a gift card.
1006	50935	1429	boxktx	enm530k	"what is your ""never again"" brand, store, restaurant, or company?"	"cox cable/internet. called to cancel my account after i got legally separated from my ex-wife. she was able to cancel the cancellation (her name was on the account as well -- edit: i was the primary account holder. she was added for billing only when i was on deployments.) and use that account for like 8 years. i moved to england for a while, then to new mexico, and eventually back to oklahoma (where she still lived). when i tried to activate new service, they told me i had a previous account with an unpaid balance of like $700. granted, it was the ex-wife that really fucked me over on that one, but the fact that they allowed her to ""un-cancel"" a service i asked to have canceled blew my mind."
1007	50935	3670	boxktx	enme4lz	"what is your ""never again"" brand, store, restaurant, or company?"	"state farm. &#x200b; i have heard stories of how great they were with other people's claims, that other customers were well taken care of, and i feel a twinge of envy. &#x200b; several months before my middle child was born, our water heater broke and leaked all over the hall tile and under the wall in the kitchen. we sopped it up with towels and called our agent. she had remediation workers there a short time later, fans on the carpet, checking the drywall - all the standard stuff. the adjuster met with us and went over all of the stuff that would need replacing, carpet and tile. our tile was contiguous, so it all went, it was ugly orange tile, so we were thrilled to get some new tile of a different color. &#x200b; we selected a contractor and he did his assessment. he told us that we would also need our kitchen cabinets replaced because the water had soaked up the sides and it only looked ok because the toe kick was hardboard, but the sides were particle board and the water would have irreparably damaged the hidden material. &#x200b; this was early june. &#x200b; the adjuster said hell no, the contractor got angry, the adjuster got angry and 4 months later the adjuster finally agreed to have a 3rd party inspector come and take a look. during this pissing contest, i asked my agent to intervene, she said that what the adjuster says, goes. the independent inspector comes, i take him to the kitchen, he pulls the fridge out and says, after less than 3 minutes of being over, ""yep, those need replacing"". &#x200b; now i have a contractor performing demo work while i have a 2 week-old newborn in the house. the work was completed to our satisfaction in 2 weeks time. once the work was done, we cancelled our state farm policies and moved auto to progressive and home to allstate. our agent was interested then, came to the house and brought over a swag bag. almost 20 years later, all that is left from the swag bag is a well-used state farm pot-holder that i refuse to toss as it serves as a reminder of our ordeal. &#x200b; i chuckle at the state farm mailers i get every 2 months or so as i chuck them into the recycle bin."
1008	50935	8926	boxktx	enmb6q2	"what is your ""never again"" brand, store, restaurant, or company?"	verizon. when i called to cancel because i was switching to at&t prepaid, they insisted that i had the pricing of my new plan wrong because it couldn't be so cheap. i pushed back and ultimately got the rep to cancel my plan (or so she said). two months later i get a bill for my verizon plan and they claimed i wasn't eligible to get it refunded. she had actually just put my account on hold for a week, so on my end it looked like it had been canceled. i had to report them to the bbb to get my money back and they will never get my money again.
1009	50935	2839	boxktx	enmqf9c	"what is your ""never again"" brand, store, restaurant, or company?"	dell laptops. one of the only times i actually sprang for the full deal warranty. about 3 months into owning it, i lifted the lid only to have the plastic bezel around the monitor separate entirely from the lid, all the stupid little plastic clips broken. figured okay, no problem. full warranty, easy fix. after contacting support, i was told plain and simple that my warranty does not cover any plastic part. it was a bloody dell, the entire laptop was plastic.
1010	50935	11435	boxktx	enmc6g6	"what is your ""never again"" brand, store, restaurant, or company?"	tim hortons. quality is gone. &#x200b; they no longer have in store bakeries, the coffee blend is god awful, the menu is huge, the speed of service is horrible and the way the owners are treated by the franchise is just disgusting. they need to stop trying to do everything and get back to focusing on what made them great. &#x200b; edit: as a former tim's baker i'm glad to see i'm not the only one who's feeling this way. thanks for the silver^() and platinum^() kind strangers!
1011	50935	49889	boxktx	enmd9f7	"what is your ""never again"" brand, store, restaurant, or company?"	"i took my beater woods truck to a local tire shop for an alignment. they told me they couldn't align it because i had a sticky u-joint, and then charged me for and hour of labor because they had to ""take the tie rods off."" i argued because a) u-joints don't impact alignment and b) there was about an inch of grime on the castle nuts, so there's no way the tie rods came off. they brought out a manager who just made shit up about how alignments work.i am a mechanical engineer. i think they thought they could get away with it because i am female. nope, i filed a complaint with the state and they were fined for lying about service costs."
1012	50935	1482	boxktx	enmc1ek	"what is your ""never again"" brand, store, restaurant, or company?"	"comcast. in my area it's either them or consolidated communications who are incompetent and every time we had to do comcast, they would usually shut our internet and cable down despite us paying the bill, always claim they ""lost"" our payment, force us to pay it again, and then when we do they always ""find"" our bills but keep both payments anyways. &#x200b; i will never move in an area where they have a monopoly and if i had no choice, i'd live without internet even if it means gimping me horribly."
1013	50935	19248	boxktx	enlyuwg	"what is your ""never again"" brand, store, restaurant, or company?"	panera. they raised prices and shrank their portions a while ago. not worth it anymore
1014	50935	8588	boxktx	enm7cdk	"what is your ""never again"" brand, store, restaurant, or company?"	olive garden. first the meals got shitty and i could deal with it, but then the alfredo sauce did too and thats where i draw the line
1015	50935	2424	boxktx	enmr430	"what is your ""never again"" brand, store, restaurant, or company?"	bank of america. they would always run all my bills before my direct deposit and then charge me up to 500 dollars in overdraft fees. after they did this to me three months in a row i closed out my bank account and will never use them again. &#x200b; have never had this problem with the bank i have been with for 15 years now.
1016	50935	28582	boxktx	enmqrde	"what is your ""never again"" brand, store, restaurant, or company?"	"a bar i went to on my 25th birthday. i got there first and opened a tab to get my first couple of drinks before my friends showed up and started buying for me. at the end of the night i went to get my bill, which should have been under $20. instead, i got a single piece of paper with the total of $85. it did not come with an itemized slip. (edit: for the people who can't gather this from context, that was unusual. all the times i'd gone to the bar before, i got itemized receipts. all of my friends that night got itemized receipts when they closed out.) i spent 20 minutes, on my birthday, at the bar, calling out the bartender's name, asking for an itemized receipt, while he pretended he could neither see nor hear me. i went home and reached out to management and explained the story to them, including how long i tried to get his attention. her reply: ""if you thought there was an issue with your receipt, you should have asked the bartender to explain it to you."" never again. case anyone cares, it's penn social in dc. edit: since this seems to be coming up a lot: this is america, so not ""chip and pin"". they won't serve you unless they first swipe your credit card. i could not simply ""leave without paying"", it was going to be charged to me no matter what. my experience with disputing charges is that it's not super convenient, so i was really hoping to be able to deal with this at the bar without having to do that. so please don't be one of the 337 people who have told me ""i would have just left."" edit: thank you for the silver, kind stranger. if anyone else wants to do the same, please donate the money to a charity instead, or just give it to a homeless person."
1017	50935	188	boxktx	enn59vz	"what is your ""never again"" brand, store, restaurant, or company?"	spectrum. as soon as another isp comes to our area, we are ditching them. we had a plan with time warner that they told us would be grandfathered in. then they raised our monthly rate over $20, and harass us endlessly about signing up for cable. dude. we. don't. watch. television. i know we're in the minority, but stop calling us to sign up for your great new deal on cable. it hasn't been great or new for the last year, and the one before that sucked too. stop wasting paper trying to get us to sign up for your stupid bundles. we really just want the landline and internet. no, thanks, we don't need gamer streaming internet speed. we are happy with what we've got. i swear they send so much junk mail and call us about once a week to sign up for their crap. even if the next provider is the same price, i just want to ditch spectrum so they can lose a customer. unfortunately, they are the only provider for internet where i live. i could get satellite internet, but they have data caps and spotty coverage according to a neighbor who uses it. can't express how much i hate spectrum.
1018	50935	4100	boxktx	enn0hoa	"what is your ""never again"" brand, store, restaurant, or company?"	"ups. worked in the warehouse for 2 whole days. im unloading the semis of packages when my boss tells me to hurry up ""if it breaks, it breaks. not our problem"" i lost all respect for them that day and quit at the end of my shift."
1019	50935	1963	boxktx	enmbqp1	"what is your ""never again"" brand, store, restaurant, or company?"	levi's for 20 years i could order levi's online without trying them on. i just needed to know my size and knew the'd fit. i'd order a few pairs every few years. then sometime in the past 10 years qa went off a cliff and of the last 6 pair i ordered, all were of a different cut, two too tight in the groin, one too short, and of the three that fit, two developed quarter sized holes in the groin/rear pocket area within 6 months of normal wear. wranglers seem a bit better nowadays, but not much. meanwhile, i still have one of my first pairs of levi's that i wear at home because they're a bit too big for me now (lost weight). still in acceptable condition.
1020	50935	254	boxktx	enmmp23	"what is your ""never again"" brand, store, restaurant, or company?"	expedia. they'll take your money (actually, more than they said they would), if you complain, they'll tell you there's literally nothing they can do about it (a lie), then put you on virtually never ending hold hoping you'll give up.
1021	50935	1308	boxktx	enmx7sq	"what is your ""never again"" brand, store, restaurant, or company?"	"burger king. you messed with your french fry recipe in 1998 and i still haven't forgiven you. fuck you ""king"""
1022	50935	15097	boxktx	enm8k49	"what is your ""never again"" brand, store, restaurant, or company?"	fuck comcast
1023	50935	10746	boxktx	enma3e9	"what is your ""never again"" brand, store, restaurant, or company?"	"cancun, a little mexican restaurant in my area. they had a bunch of tacos on their menu, all of which listed cheese and white sauce as ingredients. the fish tacos didn't, so i ordered them and didn't bother specifying that i didn't want cheese or white sauce. well, they came out smothered in both and i couldn't eat them, so i sent them back. the waiter came out and made a huge show of interrogating my husband about why ""she"" (meaning me, sitting right there across the fucking table, fully capable of speaking for myself) sent back the food, and told my husband that it wasn't the restaurant's fault that ""she"" didn't just assume that the tacos would obviously come covered in ingredients the menu didn't mention. when i said that he should be talking to me, the one with the problem, he said that he was only comfortable talking with ""the one who would be paying the bill."" i asked to speak to the manager, and as he was leaving to get him, i very clearly heard him call me a bitch on his way out. the manager backed up his sexist prick of a server, so we left without paying, have never gone back, and have told others not to go. fuck that place. [eta] this was in pennsylvania. sorry, not comfortable being more specific!"
1024	50935	7148	boxktx	enmawy2	"what is your ""never again"" brand, store, restaurant, or company?"	"i worked for a *day* at abercrombie and fitch kids. they told me that we had to say ""hey guys, how's it goin?"" as customers entered and if we didn't, we were subject to write ups because if the customer ended up being a secret shopper, we'd end up getting points off if we didn't say those exact words. we also had to spritz the place every half hour with that horrific cologne that i can only imagine sex panther to smell like. i refuse to ever shop at their stores again, though it helps that i'm almost 30 and was never a california surfer."
1025	50935	4180	boxktx	ennols3	"what is your ""never again"" brand, store, restaurant, or company?"	please read username edit: wow that blew up more then i thought. thanks for the gold and sliver guys! yes i am a former employee. nuff said.
1026	50935	3653	boxktx	enm6e1r	"what is your ""never again"" brand, store, restaurant, or company?"	the *daily mail*. i live near liverpool in the uk, where the *sun* is considered literally the worst thing ever -- for real, there are signs up just randomly in the street boycotting it, and most newsagents don't stock it -- but the *mail* has it beat for me. it's an absolute rag that spits on any idea of journalistic integrity, that constantly strips any nuance out of public discussion and that is packed to the rafters with scare stories and hypocritical bullshit. of [the five publications that received the most ipso complaints in 2017](https://www.ipso.co.uk/news-press-releases/press-releases/press-watchdog-received-a-record-breaking-amount-of-complaints-and-enquiries-in-2017/), four of them -- the *daily mail*, *mail online*, the *mail on sunday* and [*metro*](https://en.wikipedia.org/wiki/metro_(british_newspaper\)), the free paper that you'll find given out everywhere in the uk -- were run by the mail group. (first place was the *sun*, just about, but it was dwarfed by the combined figures for the other four.) occasionally a newsagent will do an offer where you can buy the *mail* for 50p or so and get a bottle of water or a chocolate bar worth a pound for free, which leads to the ever-present quandary of whether or not i buy the paper and hope that they lose money on it, or pay full price for the water or chocolate just so i don't push their circulation numbers up. i'd say it's an irrational hatred, but i don't even think it is. they're an organisation that i genuinely believe makes the world worse just by existing.
1027	50935	1312	boxktx	enn4fbu	"what is your ""never again"" brand, store, restaurant, or company?"	"spirit airlines, a small backpack aka ""personal item"" i had brought onto many past spirit flights with no issues all of a sudden was ""too big"" according so one asshole employee and i should have in fact paid for a ""carry-on"". oh but since it was time to board it was considered ""late"" and required a $150 fee lmao. i got into it with the person at the gate and they started threatening to not let me on the flight, and that i was causing a disturbance. since i was headed to vegas with friends for a bachelor party there wasn't much i could do. never will fly spirit again no matter what the price is, and also fuck low-level security guards, bouncers, gate-agents, etc. who get off on having the tiniest bit of power over people."
1028	50935	676	boxktx	enn0uxz	"what is your ""never again"" brand, store, restaurant, or company?"	"papa johns. i know there's a lot of situations where people will get unlucky and get food poisoning on one single incident and swear it off and be like ""oh that place is awful, never again"" when really they would be fine going back there but one time in college my mom arranged a little valentine's day surprise by sending a pizza and some soda to me on campus. i was all excited to have valentine's day with my at-the-time girlfriend. have a little free pizza, go out to a movie, have a little sex on an extra long twin dorm bed. instead i had some free pizza and spent the night puking my brains out. never again."
