	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
4596	35037	16382	bty7a5	ep53f7v	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	tom hanks in *philadelphia*. tom hanks was the guy from *big*. he was light entertainment through and through -- and then all of a sudden he's winning back-to-back oscars for playing an aids sufferer and a man with a learning difficulty.
4597	35037	11420	bty7a5	ep56ieo	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	john lithgow as a serial killer in dexter. i never realized he could be so damn scary. 3rd rock and shrek never prepared me for that. edit: apparently i need to check out ricochet and buckaroo bonzai. thank you for that! ok so apparently i'm backwards, but i grew up with him as a goofy comedian, not a serious drama man. still, the dude cam swap roles so flawlessly that it's scary!!
4598	35037	3566	bty7a5	ep4ud1m	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	patrick stewart voicing avery bullock in american dad. he had been playing serious roles for years and then went with the drug addict deputy director of the cia. brought me lots of joy 
4599	35037	5917	bty7a5	ep4uvbl	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	charlize theron in monster.
4600	35037	4842	bty7a5	ep4d898	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	bruce willis as john mclane. was mostly a comedic actor before die hard.
4601	35037	4542	bty7a5	ep4jmwh	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	hugh jackman as wolverine
4602	35037	8550	bty7a5	ep4k8l4	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	brad pitt as that dumbass in burn after reading. also chris tucker in silver linings playbook as that kind of clueless guy.
4603	35037	5254	bty7a5	ep4d6b0	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	robin williams when he was playing a serious role, almost any them
4604	35037	10718	bty7a5	ep4w67a	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	bill hader in barry. very well done.
4605	35037	13755	bty7a5	ep4d0z7	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jimmi simpson in westworld. i have to admit it took me a long time to not see him as a mcpoyle.
4606	35037	5214	bty7a5	ep4telx	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	will ferrell in stranger than fiction.
4607	35037	7011	bty7a5	ep5076q	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	andre braugher brooklyn 99 it seems harder to make the leap from drama to comedy. . that being said, robin williams in good will hunting.
4608	35037	23795	bty7a5	ep4w0ks	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jeff daniels in dumb and dumber. everyone was advising him not to do the role because it would ruin his career. he absolutely nailed it. edit: thanks for all the upvotes! i'd be thrilled more than anything if jeff daniels saw this and it made his day.
4609	35037	2952	bty7a5	ep5f7kr	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	james mcavoy in split. had to play a child as an adult. and a woman as a man. and he crushed it.
4610	35037	21233	bty7a5	ep4m5b7	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	steve carell is absolutely terrifying as john dupont in foxcatcher. many people have seen him in the office, anchorman, or the forty year old virgin. this role is.the opposite of those.
4611	35037	1743	bty7a5	ep59bi2	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	emily blunt in edge of tomorrow.
4612	35037	4925	bty7a5	ep5bmg9	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	leonardo dicaprio as the racist slave owner in django unchained, i was used to seeing him always playing the good guy because he was hollywoods golden boy, but he played a fantastic villain, thanks in part due to tarantinos excellent writing, but some of dicaprios actions in the scenes were improvised, made me look at him as an actor in a new light and with more respect.
4613	35037	5478	bty7a5	ep4djiy	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	matthew mcconaughey in true detective.
4614	35037	2056	bty7a5	ep4czx1	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	michael keaton as batman
4615	35037	1432	bty7a5	ep4zsuj	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jennifer anniston in horrible bosses - goes from americas sweetheart to evil bitch in a turn that was so much fun to watch plus she looks like shes having the time of her life.
4616	35037	2573	bty7a5	ep4so30	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	peter dinklage as tyrion in got. he almost didn't take the role because he was iffy about doing fantasy.
4617	35037	1638	bty7a5	ep4isuo	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	"bill murray in lost in translation. i always thought of him solely as a comedian but he was excellent in that role and has since had some great ""straight"" roles, many with wes anderson who helped first revive his career by casting him in rushmore."
4618	35037	4052	bty7a5	ep4iidz	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	unpopular opinion, but jack black as carl denham in peter jackson's king kong. guy absolutely nailed the selfishness and desperation that the character called for.
4619	35037	2684	bty7a5	ep4v0tc	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	in elementary school there was a girl who we discovered fainted every time she was on stage in front of an audience. the first time this happened was in music class when we were doing some kind of native american thing and she just collapsed while holding a large straw bowl filled with beans. which went everywhere. she really wanted to have a part in the school play, so the music teacher cast her as a woman who is sick and sleeping in a cart on the way to the doctor. no lines and it didn't matter whether or not she fainted either.
4620	35037	98	bty7a5	ep59ht6	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	daniel craig in logan lucky.
4621	35037	9241	bty7a5	ep4deiz	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jim carrey in the truman show or eternal sunshine rd jr. as iron man- if you would have told me coke n blow jr. would be the biggest action star in the world as iron man (a d-level marvel comic by the 2000s, sorry but true), i would have laughed my ass off
4622	35037	24954	bty7a5	ep4gdtx	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	bryan cranston from hal in mitm to walter in breaking bad. nailed it.
4623	35037	9588	bty7a5	ep4hqj3	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	tom cruise in tropic thunder.
4624	35037	5982	bty7a5	ep4y28m	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	stephanie beatriz does such a good job at rosa diaz on brooklyn nine-nine that when you see [an interview with her real voice and bubbly personality](https://youtu.be/z4ci6hdouw4) you find it so hard to believe.
4625	35037	266	bty7a5	ep4zqvp	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	"brad pitt in ""12 monkeys""."
4626	35037	266	bty7a5	ep5e8h1	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	alec guinness in star wars. totally not the kind of film he would normally go for, and he pretty much saw it as cheap popcorn where art is concerned, but these days anyone would agree he gave a brilliant performance as one of the best old wizards in any fantasy film.
4627	35037	666	bty7a5	ep5572k	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	john travolta in pulp fiction.
4628	35037	959	bty7a5	ep53lnv	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	"my friend recently reminded me of the minor uproar that happened when tim burton cast micheal keaton in the 1989 batman movie. fans of batman where scared that casting a famous comedian in the role of the caped crusader would discredit the character. many assumed it would be more like the 60s tv show than it would anything by frank miller. hell, in 2 films keaton nailed it. in fact i would argue that his portrayal is quite possibly the best iteration of bruce wayne/batman in any movie. i know a lot of people like christian bale but his ""gravelly voice"" takes me right out of the movie every time he talks."
4629	35037	1378	bty7a5	ep4k7v3	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jim carrey in any dramatic part. i grew up with crazy jim carrey on in living color and the mask. when he started doing dramatic stuff, it blew me away.
4630	35037	702	bty7a5	ep5fbc3	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	john krasinski went from being a gumby-looking goof in the office to giving a fantastic performance as an actor/director of a quiet place.
4631	35037	16089	bty7a5	ep4dkye	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	heath ledger as joker.
4632	35037	1156	bty7a5	ep4q4bs	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	patrick stewart as the campest of camp gay men in *jeffrey*. anne hathaway in *rachel getting married*. the toast scene is one of the most (intentionally) cringe-inducing scenes put to film. jason statham in a comedic role in *spy* -- he's so funny he at times upstages the known comedians in the cast. chris evans as captain america.
4633	35037	495	bty7a5	ep545wz	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	cher in moonstruck. should she have beaten glenn close for the oscar that year? no. was it a totally out of left field, oscar-worthy performance from fucking *cher?* yes. yes it is. what a great movie.
4634	35037	84	bty7a5	ep4ptc6	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	after watching a lot of the newsradio sitcom watching stephen root in office space was a surprise.
4635	35037	301	bty7a5	ep56ed7	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	david tennant. i only knew him as the 10th doctor (doctor who) and then i saw him as a death eater in harry potter.
4636	35037	762	bty7a5	ep5844x	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	the rock in jumanji as a teen stuck in an amazing body, trying his best to lead the team.
4637	35037	3305	bty7a5	ep4h0al	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	zach efron as ted bundy
4638	35037	75	bty7a5	ep57zrq	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	don't know much about eddie redmayne - had only seen him in the abysmal jupiter ascending - and am now aware of his oscar for whatever. but he *was* stephen hawking in theory of everything. &#x200b; way late to the party on boardwalk empire, but just finished the series and was impressed with everything about it, not least of all steve buscemi. very subtle work and as a leading man, no less, which makes it a bit different from his typically wacky character roles.
4639	35037	561	bty7a5	ep4f3u7	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	bill murray in rushmore was amazing. that was a career rebirth for him.
4640	35037	560	bty7a5	ep55x81	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jason bateman in ozark
4641	35037	201	bty7a5	ep5bf07	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jim carrey in the truman show. i thought his portrayal was fantastic, and different than his purely comedic / almost slapstick performances in the likes of the mask etc.
4642	35037	488	bty7a5	ep5e7u2	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	"cate blanchette in thor: ragnarok. won multiple oscars. did the occasional fantasy movie (lotr), but never something that comedic or action heavy. plus - while she's always been beautifully stunning, this was the first role where i thought ""damn, cate blanchette is sexy too."""
4643	35037	868	bty7a5	ep4y6d7	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	catherine tate as donna noble in doctor who
4644	35037	2110	bty7a5	ep4sa0b	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	robert deniro as a cross-dressing sky pirate was pretty good.
4645	35037	473	bty7a5	ep4lq12	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	seann william scott in goon
4646	35037	172	bty7a5	ep4u8ql	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	sir ben kingsley in sexy beast.
4647	35037	258	bty7a5	ep5eiy9	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	if we're mentioning voice actors as well how about luke skywalker voicing the most iconic joker ever?
4648	35037	60	bty7a5	ep4xeq6	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	jennifer aniston in cake
4649	35037	205	bty7a5	ep5azgx	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	john goodman in 10 cloverfield lane. to go from a heartfelt husband in a sitcom tv show to a bad guy role in a sci-fi horror film, he nailed the role.
4650	35037	251	bty7a5	ep5h21c	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	danny devito as wolverine. i know it hasnt happened yet but i bet itll be amazing
4651	35037	715	bty7a5	ep54jsq	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	if i remember correctly, chris pratt didn't even want to audition for guardians of the galaxy, and had to be convinced to do so. james gunn was looking at other actors as well. it took the casting director a bit to get them together, and well, you know how the rest of the story goes [here](https://people.com/movies/chris-pratt-refused-guardians-galaxy-audition/) is a link to a [people.com](https://people.com) article talking about it.
4652	35037	113	bty7a5	ep5be2b	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	heath ledger as the joker in the dark knight. that was freaking lightning in a bottle. mr. ledger absolutely killed it.
4653	35037	316	bty7a5	ep5c91o	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	paul rudd as ant-man one of my favorite comedic actors in modern movies. such a naturally funny guy but also turned out to be a very versatile actor.unlike some comedians who try to go the dramatic route. never thought i'd see the guy from role models, i love you man, knocked up, and forgetting sarah marshall as a marvel superhero.
4654	35037	363	bty7a5	ep515u3	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	the producers were looking for a jack black type to fill the role of barney in how i met your mother, but neil patrick harris (after his scene-stealing part in harold and kumar go to white castle) comes in to audition and the rest is legenwait for it.
4655	35037	208	bty7a5	ep5bfki	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	[chris tucker in the fifth element.](https://storiescdn.hornet.com/wp-content/uploads/2017/05/04142040/ruby-rhod-queer.png)
4656	35037	47	bty7a5	ep4i5te	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	bryan cranston breaking bad
4657	35037	45	bty7a5	ep5n5dr	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	woody harrelson in natural born killers. at the time he was the nice young comedy guy in cheers.
4658	35037	202	bty7a5	ep4iqe6	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	zelda williams [in the legend of korra](https://youtu.be/vehxgsjvohu) i don't think she was a voice actress before that role but i love her voice and her voice acting.
4659	35037	286	bty7a5	ep54pv6	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	"adam sandler in reign over me. it was the first film i saw that seriously dealt with 9-11 from an every day person's perspective. when he turns it on for ""serious"" roles, he can absolutely crush it."
4660	35037	147	bty7a5	ep4ykb7	what actor or actress got cast in a role that they normally wouldn't play and absolutely crushed it?	robin williams - one hour photo
