	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
708	52694	35762	buluna	epe7ukl	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	sony got hacked over that north korea movie because of a 5 year old account they didn't delete or monitor from an ex employee
709	52694	4701	buluna	epexthy	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	a government, in 1972, identified a terrorist by his wife's breasts. from satellite images.
710	52694	10557	buluna	epevz8q	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"my boss got drunk at a conference & tried to get in my hotel bed, she forced me to share a room with her & declared our room pants free after 9pm, she got drunk at a baseball game & tried to ""switch shirts"" with me in front of coworkers & clients & when i quit because of it she left me a message saying ""you're just a 22 year old little bitch & it wasn't sexual harassment because i'm a woman"" . like she forgot that lesbians existed & that she was one, not like a closeted one, a full on had a wife lesbian. i was fine just leaving the company but the phone call pissed me off. i was 22 but apparently not as much of a little bitch. they settled within 2 months for a full years salary & lawyer fees. eta: sorry if it wasn't clear, i'm a woman, which is why somehow my boss thought her actions didn't count."
711	52694	16070	buluna	epeucxv	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	google doesnt hire direct support employees, they open small projects in the us, hire up to 250 contract employees of varying support positions for the project. once they get the stats needed to run everything efficiently, they have mass layoffs and outsource their jobs to a country (philippines/india) thats willing to accept much less than their us counterpart. at the same time google rakes in a huge tax cut because theyre creating jobs in the local communities. edit: yes, this includes youtube and youtube content review.
712	52694	24796	buluna	epemqqf	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i was a translator (contractor) for the us military. i also translated marvel comic books. marvel had tighter security.
713	52694	342	buluna	epf3vqh	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	previous pharmacy chain i worked for. always at risk of robbery for opiates, and we are always taught to give the robber what they want with no questions asked. have heard of times that pharmacists instead gave bottles of oxy with tylenol in it instead and other things that were reckless and dangerous due to possible retaliation when and if they figure out they have been duped. new policy and nda comes out where specific opiates were placed in safe with gps tracker and charger so when it is removed from radius of origin, it issues remote notification to third party that tracks location and works with local leo to find the wanted party.
714	52694	36686	buluna	epe4nxd	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i was actually an actor in that commercial that said i wasnt.
715	52694	10756	buluna	epem5cv	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"a huge part of the bachelorette was scripted. the company i worked for at the time was a major tourism service provider and featured prominently in one of the seasons. we were all pulled into meetings with the higher up managers, given a speel about what was in our best interest. and spilling any secrets was punishable by a $5mil lawsuit, ""please sign here"". i gave 0 fucks about the show at the time. still don't. just wanted to do my job. the ""bachelorette"" herself was clearly there to further her public profile or ""acting"" career. the scenes were always ""set up"" before filming. behind the camera nothing was happening. the cast were told where to go, what to do and how to do it. if half those guys weren't on their phones texting their real girlfriends most of the time, i would be surprised. so fake. so 100% fake. &#x200b; edit: well, this is getting a lot more attention than i thought it would. here's a few tidbits: the nda was only that we wouldn't spill secrets about the show before episodes involving our company aired. we were also not allowed to 'disparage' the company, which honestly was easy to abide by since we were treated well and we had excellent managers. the 'bachelorette' has since gone on to a fairly successful tv career, hosting several shows. all of her official press credits ""the bachelorette"" and her exposure during another elimination style reality tv show with launching her career."
716	52694	2361	buluna	eperq6a	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i'm not really sure if what i saw was declassified or expired so i can't give specifics. i participated in arming and training some militia groups in iraq to fight isis that had highly questionable motives and very little vetting done on them. i'm pretty sure that if we didn't need the cannon fodder for the siege of mosul that we would probably be bombing and drone striking some of the groups that we were busy passing out guns to. also i once had an ied dog alert on a truck that had a highly concerning amount of brain matter in/on it. i mean yeah, any amount would be suspect, but there was like 5 or 6 peoples worth of brains there (i've seen head-pops and know how much brains get around, and there was a lot more than that present.) we had dragged him from the vehicle and were preparing to conduct a more thorough search. we were ordered via radio to stand down and let the guy (who was eerily cheerful about driving a truck plastered from bed to hood in human brain matter) continue on his way. he gave me a pack of smokes, smiled, and said he took no offense to our search and understood how troubling the situation must appear, that he felt that we were welcome guests in his country, and that he hoped we had a nice day, then drove off. no fucking clue wtf that was about.
717	52694	1155	buluna	epf6za6	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	when i was a kid, i visited the dentist for a cavity. while there, the dentist slipped while drilling my tooth and drilled a hole under my tongue. my mom saw me tense up, and my dentist said oh, nicked her there a bit so you might see a little blood. i got home and after an hour, my entire neck was swollen up like a frog and my voice was squeaky because of the air pressure. a pocket of air was pressing against my heart. dirty air, at that, because of the bacteria in my mouth. i was admitted to the hospital as a code 4, with a code 5 being dead. when my mom tried to sue the dentist for damages, he claimed i was kicking and screaming and out of control during the appt, even getting his secretary to vouch for him and testify. (total bs. i liked the dentist, and i was a people pleaser. also, laughing gas). my moms lawyer was super pessimistic and told her just to settle and sign an nda because she had a small chance of winning. so my mom settled, being naive and scared to take on an office full of liars. she could never disclose who the dentist was, and weve heard other horror stories throughout the years about this dentist effing up other peoples mouths. it sucks because every lawyer weve talked to after-the-fact says we had a very strong case and its likely we would have won. like really won.
718	52694	4011	buluna	epdzi55	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i've worked with many isps at the past one of which i'm still under nda for but as for the other ones. * the equipment replacement fee? divide it by 3, that's how much we paid for the box vs how much we are going to charge you * if your having a issue/something is broken and you want more money, just escalate the issue about twice for maximum return. don't go past the supervisors-supervisor however because while there may be a level above them still within the call center. if you hit corporate be prepared because they are not required to be nice. as an example of the above the story i tell is an angry lady who was out of service for about six hours. she was not happy with our get off our phone offer and escalated again, by so doing she passed on about 65$ worth of credits (2/3 of her total bill) and a going forward discount on her total bill that would save her about 7$ a month for another 80$ over the next year. that was not good enough she escalated past us and the word came back via email, her credit for time out of service was instead calculated down to the minute meaning instead of 65$ her new offer was now one dollar and twelve cents and no discount off the monthly bill. if she attempts to escalate again i was told inform her we would take advantage of our service policy and cancel her account, please return your modem with 30 days or face a 99.99 replacement charge.
719	52694	980	buluna	epewz3p	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	lots of missile launchers around dc. literally dozens.
720	52694	7849	buluna	epe5043	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	[deleted]
721	52694	411	buluna	epetw61	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	nice try other leading hotel brands, you will never find out what my clients' campaign strategies from 2013-2014 were!
722	52694	7898	buluna	epe0umu	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	ndas expire? i could have sworn i've been asked on annual training type crap how long they last and the answer is always ~~fuck you~~ forever.
723	52694	2608	buluna	epewm5c	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"my dad did some top-secret contract work for the dod back in the 1960s, and he signed a lifelong nda as part of that job. he's dead now so i guess it's safe to talk about it. the thing is, he never did break the nda in any context; the strange part was that the nda specifically prohibited him from using certain words ever again. the trouble is, some of the words are common vocabulary and it became obvious over the years which words he did not use. words i know he could not say (because he would find other ways of saying them instead) included ball, balloon, briefcase, bomb, and nuclear. it would have made more sense for him to just say ""there's a balloon,"" instead of ""there's an inflatable latex object,"" but you gotta do what you gotta do. eventually he did gradually stop avoiding those words for the most part, although he would not discuss the nda."
724	52694	25091	buluna	epedwkk	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	had to sign a nda for a secure shipment that came into a building i ran security at, shipment came in at 2am unmarked transit van two guys had to verify their biometrics and give me the correct password, then was required to deactivate the cameras on the floors along the travel routes they took inside the building and wipe the footage of them entering and leaving(long play video tapes so easy to oops tape got chewed). they unpacked a set of vases and trundled off to put them in a private vault. don't know what the fuck was in them but i've seen less security for pallets of precious metal bullion. thanks for the silver anonymous dude :). also i'm glad people enjoyed my little work story, 15 years in the industry and this is one story that i'll always remember.
725	52694	3057	buluna	epea7l8	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	[deleted]
726	52694	7507	buluna	epe2blt	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	everyone's posting about their jobs, but what i wanna know is what goes down in those celebrity house parties.
727	52694	1042	buluna	epe89lh	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	the locations, functionality and live monitoring times of a large amount of security cameras in my city.
728	52694	363	buluna	epeymiq	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"i worked as a chef at an addiction treatment facility that went under. meh. everyone was ripped off by the counselors. ""no ton, you didn't sign in with 1000. you had $700. you are still a junkie and nobody trusts you."" everyone thought they were big shots but it was mostly low level canadian politicians, strung out soccer moms and the step dad of the singer of a universally hated musician."
729	52694	21368	buluna	epdxdnt	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	youll never believe it, but apple computer is gonna open retail stores
730	52694	7403	buluna	epe4sdg	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"i was on a ""documentary"" show on a prestigious documentary network before they turned into reality trash. the camera crew staged shit. managed to start fights among us. filmed it all. and the stuff that they said would never be aired, that they were filming to track various metrics of health? yeah. aired. with commentary. i got called terrible things when the show aired. got death threats. and according to the very broad terms of the dna, i could defend myself online. it was such bullshit."
731	52694	12729	buluna	epezkpv	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	you could get free satellite tv without any hacking or hardware mods. call up your dish or directv phone line, add **everything** you want to get. wait until it all appears on your account and you can watch it. then, unplug all the hardware in your system and give them a call back, saying it wasn't you or you changed your mind, or you only had it for visiting family or whatever. take it back down to the bare minimum or turn it off completely. **wait at least 24 hours, preferably a good 2 or 3 days.** then, plug your shit back in and continue to enjoy everything. this has been known to work for *years* for a lot of people. satellite tv is one-way communication, so they only way they update your programming authorizations is to send a signal to *your specific* hardware. sending satellite signals for single customers is expensive, so they don't keep doing it. when your system gets the update to turn *on* all the channels, it sticks until you make a change. all you have to do is *skip* that downgrade signal.
732	52694	239	buluna	epeyrcu	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i'm pretty sure the company is bankrupt now, since it's been almost 15 years and the product hasn't seen the light of day. i was interviewing with a company that was working on a new design for a public toilet that was going to change everything. it consisted of the following: 1. a pair of toilets, back to back. one would rotate up into the wall, where it would be thoroughly cleaned, and then rotated back down so the other (recently used) toilet could be swung up into the wall for its turn in the washer. 2. the toilets wouldn't have the traditional water pool, but would instead have a conveyor belt that would carry the poo (and whatever else) back to an open pipe. clog free! i quickly saw that this product was going nowhere, so i declined to work for them, but sent them a two or three page email about the pitfalls of the design: 1. what happens when the auto swapping toilet machine accidentally activates while someone is on the loo? 2. how much more expensive will this be than a regular porcelain john? 3. how hard will it be to retrofit all of the machinery and plumbing for the auto-wash into existing architecture? 4. how do you intend on cleaning a conveyor belt that has been exposed to human waste (plus whatever other trash that gets put down onto the unit)? 5. what will an open vent to the sewer smell like, if you don't have the water separation like you do with a regular toilet?
733	52694	337	buluna	epewb5s	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	any fan of supernatural here? do you look at the new title card intro of each season frame by frame to find clues about the rest of the season? well it was made by a single person who knows no more than you whats gonna happen next.
734	52694	1357	buluna	epe5m98	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	shot a documentary about an episode of extreme home maker. couldn't talk about it until it was announced to the family and local community.
735	52694	225	buluna	epe3ekf	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i have to sign ndas quite often for car companies new models theyre coming out with. i often get to see new car models several weeks, somtimes months in advance of the general public.
736	52694	887	buluna	eperaw6	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	gm spends more money paying pension/retirement benefits than they do building cars.
737	52694	110	buluna	epf2e5r	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i used to work for a company in the middle east that provided relocation services to people in america. we represented 3 main companies under 9 different names which changed every so often when the reviews got really bad. we had receptionists whose main task, aside from damage control, was to write a few extremely positive reviews for each company every single day in order to counter all the negative ones. i worked in sales. our job was to catalog everything our clients wanted to move and then provide the best possible price while lying through our teeth about the service itself. we promised professional movers who had all the necessary training and tools for the job, great prices, quick deliveries, you name it. on moving day, the movers who showed up were often in unmarked trucks or ones with completely different names and branding on them. the workers were often immigrants who were paid under-the-table and had no experience whatsoever. the deliveries themselves often took a long time and items were often lost as multiple moves would be stacked into one truck without much labeling of items or categorizing in general. as mentioned earlier, we changed company names fairly often as the negative reviews and bad press stacked up. moving is a toxic business, and people will always try to undermine and cheat. this is something you should never cheap out on as the money is well worth the comfort of knowing your move is in good hands. if you are moving, i recommend finding a company that is local if possible, so that you can meet the people who represent it and see that their business is legitimate. more importantly, they will be able to send someone to survey your belongings and give a more realistic quote and time estimate. even if it costs much more than the quotes you receive online or from salesmen, it is well worth the peace of mind on an already stressful venture. edit: spelling and grammar
738	52694	386	buluna	epezc26	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	mtv is a fucking toxic company to do production for. they ruin lives.
739	52694	4626	buluna	epdyp19	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	im under an netflix nda for a few months so remind me
740	52694	1552	buluna	epdy751	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	david copperfield isnt making that convertible hover with arcane powers.
741	52694	200	buluna	epereoo	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	back in the 1990s, some universities and colleges got pre-screening of movies before they went out for the general public. you just had to sign a nda that lapsed when the movie got released to the public. this is how i saw the original scream movie 6 months before the rest of the general public.
742	52694	8088	buluna	epehq0d	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i hope this doesnt get buried, because after reading a lot of these, i feel like its important. an nda isnt enforceable if you had to sign it to keep your job. basically, a contract has to benefit both parties - its called consideration. continued employment doesnt rise to that level. a raise would, but just saying sign this to keep your job wouldnt fly. so if youre ever in that situation at work, you should refuse. i mean, if the company wants you to sign an nda, they *probably* wont fire you and incentivize you to run around telling everybody what they want to keep secret. youd be in a position to negotiate (as you should - contracts are *supposed* to be mutually beneficial). also, **no one can make you sign a contract. ever.** if you see something fucked up happen, and you want to tell people about it, theres nothing anyone can do to actually stop you if you dont sign an nda.which you dont have to do.
743	52694	1631	buluna	epeqdtp	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	my dad knows how thomas's english muffins get their nooks and crannies but he won't tell me. he stopped working there thirty years ago!
744	52694	96	buluna	epesc75	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	advance movie screenings. one for 30 minutes or less and this is the end. i was aware of the april fools joke that happened to promote the movie.
745	52694	344	buluna	epetuuk	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i work in the entertainment industry! have to sign ndas for everything, also with some celebs (personal and professional encounters). saw movies like it and thor: ragnarok well before release. marvel has very intense ndas
746	52694	6671	buluna	epdvok6	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	&#x200b; when i was in high school this kid kept bragging about joining the russian mob. he was kind of a shit head. sold drugs. and way more than just pot. no one really believed him. and then one day he disappeared off the face of the earth. this was a while ago. i'm in my 30s now. so no facebook, no proliferation of cell phones. one day he was just gone from our lives. well, turned out somewhere up the chain of drug dealer scum this kid really did have connections to the russian mob. they offered to let him in. told him he'd make tons of money. people would respect and fear him. girls would suck his dick 24/7. whatever he wanted. all they wanted from him was to show his loyalty by doing a hit. mother fucker was 17. he killed some rival drug dealer or something stupid like that. the russians set him up and let him take the fall. this was over 20 years ago. he's still in prison. he will never leave. and that was just one fucking day in the lives of the people that dumbass looked up to. i didn't breach an nda but i think 20 years later the russian mob probably isn't going to kill me for talking on reddit. so it kinda fits.
747	52694	1463	buluna	epe968m	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	it was my first job out of college, working for a major private jet company. i had to keep secret their next new planes while working on ads for them. very fun time and it was awesome being on the in-crowd.
748	52694	184	buluna	epezk8e	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i was in the first test screening audience for john wick 3 (and i think the nda has expired since the movie is now out). the visual effects were still unfinished (and several scenes had just placeholder cards that described what occurred in the missing scene). it was really interesting being able to see the animal handlers running along with the animals, wearing full-body black spandex suits, before they were digitally deleted from the final film. i thought it was really interesting and it's just not something you'd think about being there.
749	52694	13349	buluna	epdx145	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	[deleted]
750	52694	323	buluna	eper6es	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i signed a nda to get to beta test far cry 5. i couldn't say anything about the game, including graphics, framerates, etc. every game had an id watermark so that if i screenshotted it, it would get back to me. anyways, the actual game speaks for itself.
751	52694	1674	buluna	epec93y	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i was in ant-man and the wasp.
