	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
155	61851	10454	bri3ja	eoe3dy6	anesthesiologists, what are the best things people have said under the gas?	i went under for a nasal canal surgery and apparently after the surgery i was holding the nurses hand and repeating i love you, dont leave me over and over.
156	61851	19797	bri3ja	eoe91oh	anesthesiologists, what are the best things people have said under the gas?	i had a patient start a joke before surgery and finish it when they woke up without prompting. (edit: changed promoting to prompting; thanks swype)
157	61851	10793	bri3ja	eoe5qk6	anesthesiologists, what are the best things people have said under the gas?	"i was given a ""relaxer"" prior to colonoscopy and was rolled into the room. doctor asked me what i had done that weekend. i said i went to the mn state fair. ""oh"", she says ""eat anything interesting"". i said ""why don't you tell me?"" no laughter whatever in the room. and then i was out. i swear she gave an extra shove because i half woke up during the procedure and remember groaning."
158	61851	30552	bri3ja	eoe7ftf	anesthesiologists, what are the best things people have said under the gas?	last year they were knocking me out for a colonoscopy. it was the third time i had been put under in a year. as such i had a curiosity: i had heard that when they knock you out you are still awake for awhile, you just dont remember. so in the spirit of science i proposed a test with the anesthesiologist: when she started the medicine i would begin counting backward. when i would wake up we would compare what i remembered to what she observed. plunger down - 99, 98, 97 - i remembered nothing more. minutes later i awoke. the anesthesiologist espied me and came over quickly. what did you remember? she asked. 97 she began laughing. you got down to 7!
159	61851	3818	bri3ja	eoe9d2s	anesthesiologists, what are the best things people have said under the gas?	i had a patient coming out of anesthesia who opened his eyes as i was switching him from a mask to nasal cannula tell me this hospital has the most beautiful women ive ever seen. made me blush i was so flattered, and made the rest of my day awkward with my coworkers teasing me about it. whoever you are sleepy man, i simultaneously thank you and hate you.
160	61851	26582	bri3ja	eoe4ysl	anesthesiologists, what are the best things people have said under the gas?	my wife is an anesthesiologist and her best line from a patient is this is better than meth
161	61851	41349	bri3ja	eoeavfa	anesthesiologists, what are the best things people have said under the gas?	"when i got put under for a colonoscopy i didn't really fall asleep during the countdown. i just looked at the nurse a bit confused and said ""umm, i don't notice anything."" and she smiled and squeezed my wrist and said ""just give it a moment. as soon as she said that i started fading out and according to her the last thing i mumbled was ""oh that's fucked, you magic witch."""
162	61851	3893	bri3ja	eoe6fdw	anesthesiologists, what are the best things people have said under the gas?	"not an anesthesiologist, but i knew a guy who had surgery and afterwards wanted to go home. just. he wasn't recovered enough to and the nurse wasn't gonna let him get up yet. he turned to the nurse and said: ""you may not realize this, but i'm a ninja and we heal three times faster than normal people."" at that the nurse stopped trying to keep him in bed, he stood and immediately ate the floor."
163	61851	26956	bri3ja	eoe2z49	anesthesiologists, what are the best things people have said under the gas?	my dad works with that stuff, funniest thing hes heard is hey mr doctor? my ass itches and im too high to scratch. edit: no he didnt help, the dude passed out right after
164	61851	8024	bri3ja	eoeaj40	anesthesiologists, what are the best things people have said under the gas?	i was about to be put under for a colonoscopy while the nurse was trying to position me in a way to make it easiest for them to work. i had my knees to my chest and was passing out from the gas when i asked the nurse to paint me like one of her french girls, then passed out. still makes me cringe.
165	61851	1815	bri3ja	eoea6lc	anesthesiologists, what are the best things people have said under the gas?	not an anesthesiologist. the anesthesiologist that came in to check me over had bright blue teeth and lips. keep in mind i was high as fuck. i asked him how smurfette was last night. i passed out hearing the nurses laughing.
166	61851	953	bri3ja	eoeariy	anesthesiologists, what are the best things people have said under the gas?	by the time i had a c-section, id been in labor for 36 hours, awake for 48, had pushed for 4 hours and was exhausted and super out of it. i remember the doctor holding up this baby-shaped object and i said to my husband, is that the baby? never mind, its not. and he said, actually yes thats our baby! and then i started arguing with him and telling him i was positive that wasnt the baby and he had no proof it was. spoiler alert: it was the baby.
167	61851	3170	bri3ja	eoe8djk	anesthesiologists, what are the best things people have said under the gas?	not an anesthesiologist, but when i hot my wisdom teeth out and they put the iv in, i swore then passed out. when i woke up, i asked for my mom to bring my stuffed toy seal. (yes, i brought him for moral support, his name is jerry) and i sang a song about my seal. i remember none of it but my mom took a video of my performance. https://youtu.be/gisjs6pv-ho edit: thanks so much for the awards and comments, i'm glad you all love jerry!
168	61851	19510	bri3ja	eoe41d0	anesthesiologists, what are the best things people have said under the gas?	[deleted]
169	61851	5326	bri3ja	eoeajuz	anesthesiologists, what are the best things people have said under the gas?	i was a patient. i went in the get a mri at 7. they injected me with something and i said, wow that made me really sleepy. then the doctor said, fucker shouldnt be able to talk. i still havent told anyone i remember that. im pretty sure my mother was in the room, but idk
170	61851	509	bri3ja	eoea30w	anesthesiologists, what are the best things people have said under the gas?	my dads an anesthesiologist. he was treating a woman, and he said, im putting you to sleep now. she replied with the most horrified look on her face, like a dog?!
171	61851	12314	bri3ja	eoeajkm	anesthesiologists, what are the best things people have said under the gas?	"my fiance and i had broken up within the last week and was still dealing with that horribly. i was on pain meds for my shoulder and was scheduled for surgery in the current week. the day of the surgery, i was to get a nerve block, the anesthesiologist was the one performing the nerve block. he and i were chit-chatting, and he was just a really comforting person. he was telling me about everything that was going to go on during the surgery. then we were just chit-chatting about life when the topic of the break-up came up. he was even comforting with that. so after that, i was wheeled into surgery. he was there to put me under, which for some reason put me at great ease. as i was going under, i guess i started talking through the mask and he lifted the mask to hear what i was trying to say. when i boldly stated ""i still love you <fiance's name>"" while holding direct eye contact with him. i didn't know i did it. not until he visited me in recovery. he said ""thanks for the nickname."" then told me what i said. i guess the entire surgical staff referred to him by my fiance's name for the duration of the surgery. so not only did i call this poor guy a woman's name that stuck with him for the duration for the surgery, i stated how much i loved him to boot. when i went back for the second surgery, guess who my anesthesiologist was? regardless of my foul-ups, he is an awesome anesthesiologist and really good at his job."
172	61851	10149	bri3ja	eoe9mzj	anesthesiologists, what are the best things people have said under the gas?	"my wife couldn't take me for my first colonoscopy due to work so my mother did, and apparently coming out of anesthesia, when they were removing my iv, i told the nurse, ""oh, that's neat. i've taken a lot of those out, but i've never had it done to me, and my patients are always dead."" apparently she looked very concerned by this information and my mother had to explain that i've been a licensed funeral director for many years and hospitals and other facilities often do not remove tubing. apparently i then followed that up by telling the (young) nurse she had a nice butt, but not as nice as my wife's. my mother felt free to share that with everyone. so yeah. i creeped out a nurse by talking about my occupation, and then even more by commenting on her butt in a backhanded compliment. edit: thank you for the silver!"
173	61851	14950	bri3ja	eoebi1c	anesthesiologists, what are the best things people have said under the gas?	"i broke my hand tumbling once and had to get surgery. he goes to put the mask on my face and says ""this is oxygen"". i cough as the mask goes on. he pulls the mask away and i said ""i trusted you. you lying fuck."". that's the last thing i remember. edit: i did have an iv. but i'm almost positive the mask is what knocked me out. i remember everything up to the mask though. i remember it got really cold further into the hospital and the warm blankets they gave me."
174	61851	10519	bri3ja	eoeahk5	anesthesiologists, what are the best things people have said under the gas?	"not an anesthesiologist, but when i severely dislocated and broke my knee i apparently gave one of the doctors that was just finishing re-setting my leg a huge slap on the back and yelled ""its fixed!!! you guys are the best doctors ive ever seen. giving a 5 star review."" wife said the nurses were cracking up. i'm a pretty big guy and the dr i gave the ""friendly"" pat on the back was a relatively small dude."
175	61851	5542	bri3ja	eoe56nh	anesthesiologists, what are the best things people have said under the gas?	not an anethesiologist, but when i was in the wear-off room after my wisdom teeth removal i started talking about dark doors and mind bees that were tearing me apart from the inside. i recall nothing
176	61851	30577	bri3ja	eoe7ick	anesthesiologists, what are the best things people have said under the gas?	"nurse anesthetist here. when i was in school i was getting ready to get a lady off to sleep and going through my regular spiel. i had the mask on her face and i said ""nice big breaths"" as i pushed propofol. right before she went out she said "" thanks, i just had them done"". i looked at my preceptor, we looked at the circulator, and we all burst out laughing. i now say ""slow deep breaths"" instead. i love telling that story, that lady made all our days. edit: obligatory ""thanks for the gems"" edit. i also learned that this is an old joke so maybe that lady had heard it before. i hadn't and laughed so hard i pissed someone else's pants."
177	61851	10017	bri3ja	eoe5ayt	anesthesiologists, what are the best things people have said under the gas?	not an anesthesiologist, but when my step dad was going under for a surgery, he was almost out but at a sweet point that the doctor told my mom she could ask him anything and he wouldnt be able to help but answer truthfully. she asked, do you love me? my step dad replied, you need to go on and get your little yoda shoes. im pretty sure yoda doesnt even wear shoes.
178	61851	5993	bri3ja	eoe4ke8	anesthesiologists, what are the best things people have said under the gas?	"not an anesthesiologist, but as i was going under for my shoulder recon, i realized the surgeons were blasting back in black by acdc, and i said- "" hey, is that acdc?"", super confused (thought i lost the plot) and the surgeon comes over me, face mask and surgical goggles on, looks me dead in the eye and says "" of course! what else are we going to rock out to while we operate?"" 1 second later i passed out."
179	61851	13937	bri3ja	eoe8w69	anesthesiologists, what are the best things people have said under the gas?	i have a few. my first is a 17 year old that just got her appendix out. she seemed really stoic and introverted when i first interviewed her but when i was dropping her in the recovery room she went into total bro mode. she keep saying everything was fucking lit. she keep saying lets party bro and responded to every question with a fuck yeah dude. my favorite though was a surgery on a lady in her 80s. she volunteered at the hospital and was a widow. in the recovery room i started hooking up her ecg. this involves attaching some cables to stickers on her up chest. when i reached for them she tried to just pull her gown down and show me her breasts. i said no you dont need to do that. she just said this is so exciting its been a while since ive been with a man. the nurse just started laughing and i got a little red. she then said its sure getting hot in here. sorry its been a while. i had to leave after that i was way too uncomfortable.
180	61851	7535	bri3ja	eoe485i	anesthesiologists, what are the best things people have said under the gas?	my uncle is one and he said someone started singing phantom of the opera then immediately started rapping mumbled lines. edit: he said he couldnt make out the words he was rapping and this was a teenager singing and no my uncle is not one years old he 57. i used is one not as in he is one years old. as in he is an anesthesiologist.
181	61851	4805	bri3ja	eoe1tlt	anesthesiologists, what are the best things people have said under the gas?	"not an anesthesiologist, but when i was going under for a surgery, my anesthesiologist asked what i wanted to eat after this surgery and apparently i said ""a steak.with peanut butter."". he laughed and said, ""where do you get those steaks?!"""
182	61851	16141	bri3ja	eoe5ab9	anesthesiologists, what are the best things people have said under the gas?	not an anesthesiologist, but when i went in for my gallbladder surgery the nurse was an old coworker and i blurted out on the table i knew youd see me naked before i was out.
183	61851	686	bri3ja	eoebizx	anesthesiologists, what are the best things people have said under the gas?	woke up after wisdom teeth surgery alone in a small recovery room. i called out for my mom and dad and when they didnt immediately come to my side, i called out for captain kirk.
184	61851	6831	bri3ja	eoe6ybx	anesthesiologists, what are the best things people have said under the gas?	"when i woke up from surgery, the doctors asked if i wanted anything to eat. ""you got those crackers that come in packs of six with the cheese?"" no, we don't have those. ""aw fuck man, that's bullshit."" we have the peanut butter ones, though. ""ah, yeah, bitchin'!"""
185	61851	4529	bri3ja	eoe7coc	anesthesiologists, what are the best things people have said under the gas?	moms a pacu nurse, basically where the people go to wake up after surgery. some of the men wake up and hit on the nurses, lots of kids try to stand up and scream. best story was the man who actually stood up and proceeded to get his dick out and helicopter with it.
186	61851	6303	bri3ja	eoe5sb5	anesthesiologists, what are the best things people have said under the gas?	my brother went under and on his way out he said holy fuck, you are beautiful and im in love to the nurse anesthetist.
187	61851	872	bri3ja	eoe7fq8	anesthesiologists, what are the best things people have said under the gas?	i donated a kidney to my brother, and as i was coming out of surgery i made a joke to the nurse and said 'did you get my appendix out ok?' - problem was i never got to the punch line, as i passed out again. i entirely forgot about this until 24 hours it came back to me, and all i recall was the nurses horrified face (they just took a kidney and i asked about appendix)
188	61851	2544	bri3ja	eoe5ck3	anesthesiologists, what are the best things people have said under the gas?	also, just a patient and also redhead so its harder to put or keep us under. during wisdom teeth operation my phone rang in my pocket. i answered it with a mouth full of gauze and just said wong nwumba and that was that.
189	61851	11683	bri3ja	eoe6b47	anesthesiologists, what are the best things people have said under the gas?	"ianaa, but as a 13 year-old tonsillectomy patient, the 1-oz. cocktail i drank prior to anasthesiology didn't quite knock me out. a few surgical residents wheeled me into the theater before the surgeon/anesthesiologist arrived. one said to the other, ""his eyes just opened, what do we do?"" another chimed in, "".talk to him."" the third, not sure what to say, opened the kit and said, ""here's the blade we'll be making the incision with."""
190	61851	9817	bri3ja	eoe9jld	anesthesiologists, what are the best things people have said under the gas?	"my brother when he came out of surgery after being on heavy sedation wanted to draw a picture because yo gabba gabba was on and they were drawing pictures. i gave him a pen and paper and after 5 minutes i ask ""what did you draw?"" he smiles and holds up a picture if a bottle of mustard. he was 17 at the time edit: wow my first silver and gold thank you so much! as a bonus my brother also thought the blood pressure cuff they had on his arm was a pet octopus. he told us on the way home from the hospital we will need to stop at the pet store to get supplies."
191	61851	2414	bri3ja	eoebfmq	anesthesiologists, what are the best things people have said under the gas?	"i had a simple procedure done when i was younger but it was my second time being under any kind of strong knock out gas. before i went under i looked at the anesthesiologist (who was a pretty cute grey haired man) and said ""god you're attractive. but i'm sure you hear that every day."" and passed out. when i came to i started hitting on all of the nurses. male and female. one of the nurses had an adorable face and i just grinned and said ""man you're so pretty. ugh, you're just beautiful. are you single?"" i said that in front of my mom at age 19. she won't ever let me live it down. also the nurse was married and she let me down gently. edit: i did not expect this to blow up at all haha thank you all! i didn't mention that at the time i was very bicurious and i wasn't sure on what i really identified with. my parents are very religious so i chocked up my behavior to the meds. i'm still not 100% sure on what i am, but i am in a very happy relationship with my bf. thanks for all of the upvotes!"
192	61851	13844	bri3ja	eoebgtd	anesthesiologists, what are the best things people have said under the gas?	i had my wisdom teeth out and supposedly still bleeding a good amount on the way to cvs to pick up the meds. my mom was driving and i was just staring out the window collecting blood in my mouth. eventually it reached a point it was too much at a red light. rolled down the window and just let it all flow out of my mouth. i look up and this lady is looking at me with just pure horror on her face. i proceeded while still in some sort of haze from the drugs to give her what i can imagine the bloodiest smile anyone has ever seen. she wasnt originally turning right but proceeded to make an immediate turn. i am so glad i can remember this while still being high. edit: wow this kinda blew up. some follow up. once i got the vicodin i had like a 20 min convo about absolutely nothing that i had zero remembrance of. to the people afraid of having their wisdom teeth pulled its not bad. i had more pain from being hungry then the procedure itself. mine were impacted and never breeches so it was pretty much the worst case scenario. had it done thursday morning. went to work friday night on lifting restrictions. went to a party saturday night when the bleeding had stopped but i drank a bit too much (had been off the vicodin for 36 hours) and had thinned by blood out and started bleeding at the party
193	61851	1044	bri3ja	eoeddpi	anesthesiologists, what are the best things people have said under the gas?	before my emergency appendectomy & right as they wheeled me away, i grabbed my husband & said (very loudly) dont forget to tell them our backup plan. if this shit goes south, i want my legs & arms removed so you can carry me around in a backpack. the student doctor accidentally wheeled me into the wall cause he was laughing so hard.
194	61851	8786	bri3ja	eoe9lg1	anesthesiologists, what are the best things people have said under the gas?	i had to take my mom to the hospital and while i was speaking to the doctor about her medical history, my mom was ~real~ insistent about them knowing her tennis elbow. doctor: so is she on any medication? mom: tennis elbow! me: no, she's- mom: tennis elbow! me: she has tennis elbow. doctor: i can tell. mom: tennis elbow
195	61851	5328	bri3ja	eoe5tqk	anesthesiologists, what are the best things people have said under the gas?	"not under ga, but when i was giving birth i was pretty out of it. the radio was playing in the operating room, and uncle kracker came on. i apparently yelled ""i am not bringing my child into the world to this shit!"". they turned the radio off. edit: ooh, thank you for the silver anonymous redditor! edit 2: and thank you for the gold! i am not well versed in reddiquette, so i hope thanks here are enough."
196	61851	8882	bri3ja	eoearra	anesthesiologists, what are the best things people have said under the gas?	might be late, but i have a story. i got my wisdom teeth removed at 16. i grew up in a small, remote, white canadian town. we had to travel to a slightly larger, slightly less remote town to visit the hospital there for the procedure. the new anesthesiologist there was a very nice chinese doctor whose family had just moved up from the city. now, and this is important later, i had just returned from a year away - i spent a year of high school as an exchange student in taiwan and had only gotten back a few weeks earlier. procedure happens, nothing major goes wrong, and i come to in a hospital room in a fair bit of pain but mostly fine. my dad had driven me to the hospital and came in to see me and get me up to take me home. the minute he saw me, he burst in to a laughing fit and i could tell from his face that he'd been laughing about as hard as anyone could laugh. once he finally found his composure, he explained to me what had happened: the anesthesiologist and a nurse came out in to the waiting room after i was put under and apparently were white as ghosts. my dad asked if anything was wrong, and eventually the anesthesiologist, still in a daze, explained to my dad that after he administered the anesthesia (but before i was fully out of it) i began speaking to him in fluent mandarin and that he thought maybe he needed to call someone to ask how it's possible that this redneck white teenager could suddenly gain the ability to speak chinese under anesthesia. needless to say, my dad thought this was hilarious and explained (to the doctor's relief) that the white kid did already know how to speak mandarin and that he hadn't damaged my brain somehow.
197	61851	6656	bri3ja	eoe9hxw	anesthesiologists, what are the best things people have said under the gas?	"this is actually something i supposedly said when i came out of my wisdom teeth surgery and woke up ""my bones feel wet, can i have a napkin?"" &#x200b; i still wonder what i was thinking &#x200b; edit: my top comment is about my bones being wet. i love the internet"
198	61851	1503	bri3ja	eoe3mv0	anesthesiologists, what are the best things people have said under the gas?	"after my fatherinlaw's prostate surgery, he spent about 45 minutes telling every person who walked by, ""i feel a little woozy."" he also kept asking if the doctor had already been in to see him. (the answer was yes)"
199	61851	4350	bri3ja	eoec0pj	anesthesiologists, what are the best things people have said under the gas?	i was delusional after a real long l&d trying to give birth to twins. finally there was a shift change and i got a new anesthesiologist who basically told me i wasnt going to feel anything for a good 24 hrs. i dont know what he gave me but he was right. things turned emergency style and my husband got kicked out of the room, but my new best friend anesthesiologist held my hand while my babies were delivered. after that i tried to convince my husband to forgo our previous naming plan and call our son the name of the anesthesiologist. my husband was like youre on drugs were not doing that, but i continued to call my son by that name for probably the first 18 hrs of his life. i really hope that anesthesiologist remembers me as fondly as i remember him. edit: thank you for the kind person who gave me gold! i couldnt have done it without my husband, my children, and of course, the anesthesiologist.
200	61851	211	bri3ja	eoed80u	anesthesiologists, what are the best things people have said under the gas?	i was the patient. i was getting my gallbladder removed and as they were wheeling me back, i started to cry and said, im gonna wake up with my lips stitched to someones asshole
201	61851	772	bri3ja	eoeav4t	anesthesiologists, what are the best things people have said under the gas?	"not an anesthesiologist, but a patient. i was given fentanyl and versed for a colonoscopy. when i came to, i was devastated that a monkey was eating my cheese doodles. i was crying hysterically. they offered me juice, to which i cried and said, ""i fucking love juice! except grapefruit. fuck grapefruit."" also, they had my boyfriend packing me up to go home, and i cried, ""am i being arrested?!"". that shit was the good shit."
202	61851	5151	bri3ja	eoe523s	anesthesiologists, what are the best things people have said under the gas?	"me coming to after getting wisdom teeth out: ""so how long until the anesthetic kicks in?"" ""oh, your surgery is already done."" ""already? man that was fast."" ""it's been two hours."" ""woah, did i just time-travel?!"""
203	61851	1269	bri3ja	eoecnta	anesthesiologists, what are the best things people have said under the gas?	when my husband was in the recovery room coming out of anesthesia, he looked me in the eyes and very seriously said, drugs are a hell of a drug. i was trying not to laugh too hard but it was hilarious. i still quote that at him sometimes!
204	61851	13641	bri3ja	eoe4j1v	anesthesiologists, what are the best things people have said under the gas?	patient: when i was coming up from shoulder surgery on a pretty substantial dose of fentanyl, my wife told me that i looked at the head nurse and said, your boobs are spectacular, i want to see them. i have no memory of it, but apparently the wife was mortified, and the nurse thought it was hysterical. she also said it wasnt particular unusual to get comments of that sort. edit: wow, my first silver! i find it both hilarious and wholly appropriate that my first award and highest ranked comment is about busty nurses.
205	61851	25302	bri3ja	eoe6b9d	anesthesiologists, what are the best things people have said under the gas?	when i was 9 and having jaw surgery, the surgeon was putting me under and said say bye to your mommy! and apparently 9-year-old me thought that meant they were going to kill me. my mother says i gave her a look of absolute terror and then passed out. thanks for the silver! i didnt die so i consider it a net win.
