	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
1140	50511	916	bkckiw	emgbp3r	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	bilbo puts on the ring and disappears. a faint, drunken voice in the distance exclaims where the fuck did he go?
1141	50511	13451	bkckiw	emfneit	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	my precious! (drops ring) fuck
1142	50511	165	bkckiw	emgbwe3	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""no, thank you! we don't want any more visitors, well-wishers or distant fucking relations!"""
1143	50511	4384	bkckiw	emfocqa	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	""".and they've got a fucking cave troll!"""
1144	50511	1764	bkckiw	emfnpeb	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	per movie? fellowship: sean bean drops one at the council of elrond two towers: pippin when treebeard wakes up return of the king: gandalf, when pippin offers his service to denethor
1145	50511	21843	bkckiw	emfq7nv	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	all right then, keep your fucking secrets
1146	50511	2281	bkckiw	emfv95h	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"*lord of the rings as written by game of thrones writing team* **""you would've had me crawling on all fours like a fucking beast!""** *does actually cut off grima's head*"
1147	50511	1790	bkckiw	emfnehn	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""fucking fool of a took!"""
1148	50511	467	bkckiw	emfzdij	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"pippin to merry. ""it's talking, merry. the tree is fucking talking."""
1149	50511	778	bkckiw	emfrzik	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	frodo tells gandalf he doesnt know the way to mordor , cuts to close up of gandalf and he whispers fuuuuck
1150	50511	385	bkckiw	emfnfpz	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	when gollum falls into the lava.
1151	50511	391	bkckiw	emfw002	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	when gimli locks eyes on galadriel would be pretty good. there he was being a dirtbag to all the elves then she comes along and melts his heart, and he knows it.
1152	50511	88	bkckiw	emgbnx6	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""and that's for my fucking gaffer!!!"""
1153	50511	239	bkckiw	emg7vqq	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"pippin: ""baggins? sure i know a baggins. he's over there."" frodo: f\*\*\*!"
1154	50511	688	bkckiw	emfq63z	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	boromir! give the fucking ring to frodo.
1155	50511	948	bkckiw	emgawx1	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	#[the beacons are lit as fuck](https://youtu.be/xpprb_c03no)
1156	50511	72	bkckiw	emgazfq	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	never thought i'd die fighting side by side with a fuckin elf.
1157	50511	3122	bkckiw	emfo5za	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""this, my friend, is a f***ing pint"" ""i'm getting one"""
1158	50511	839	bkckiw	emfogod	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"gandalf throws the ring into the fire. frodo ""what the fuck man?"""
1159	50511	1504	bkckiw	emg9en0	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""what's the elvish word for friend""? ""fuck"" thanks for the gold, my first ever!"
1160	50511	598	bkckiw	emfqjlb	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""fly you fucking fools"" - gandalf"
1161	50511	4692	bkckiw	emfnbto	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	you cant just fucking walk into mordor
1162	50511	1017	bkckiw	emfpktu	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""i am no fucking man."""
1163	50511	1558	bkckiw	emfq7xb	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	speak fuck and enter
1164	50511	1368	bkckiw	emfsa3g	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"in fellowship: ""they have a fucking cave troll!"" gimley, in the two towers right before the torch guy sets off the bomb. ""oh fuck!"" in return of the king, ""the beacons are lit! gondor calls for aid!"" ""and rohan will fucking answer."""
1165	50511	204	bkckiw	emg0m61	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"bilbo baggins - ""today is my fucking one hundred and eleventh birthday"""
1166	50511	194	bkckiw	emfwt8s	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	my business is with isenguard tonight, with rock and fucking stone! {thunderstruck starts to play}
1167	50511	1074	bkckiw	emfpkyg	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""and my mother-fucking axe!"""
1168	50511	507	bkckiw	emfo4n5	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	you shall not fucking pass!
1169	50511	386	bkckiw	emfyinj	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"when treebeard sees the wasteland that fangorn forest has become around the tower of isengard. treebeard: ""many of these trees were my friends. creatures that i had known from nut and acorn."" pippin: ""i'm sorry treebeard."" treebeard: ""they had voices of their own. saruman! a wizard should know better! *godawful noise* there is no curse in elvish, entish or the tongues of men for this treachery."" pippin: ""look! the trees! they're moving!"" merry: ""where are they going?"" treebeard: ""they have business with the orcs. my business is with isengard tonight, with rock and stone. vooraroom, come my friends.the ents are going to fucking war."""
1170	50511	275	bkckiw	emfxzh1	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	fellowship: boromir- what the fuck is this new devilry. two towers: gimli- he's got my axe embedded in his fucking nerve system! return of the king: sam- drop it! frodo- fuck you!
1171	50511	272	bkckiw	emg180c	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""a wizard is never late, nor is he early, he arrives precisely when he fucking means to!"" - gandalf."
1172	50511	74	bkckiw	emggg0l	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	gondor calls for aid! fuck gondor
1173	50511	319	bkckiw	emfs4m8	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	whats tators? you know, boil em, mash em, stick em in a fucking stew!
1174	50511	244	bkckiw	emg3pa9	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	he doesnt know about second fucking breakfast?
1175	50511	129	bkckiw	emfsxti	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"replace frodo's ""nooooooooooooooo!"" scream in the mines of moria with a just-as-raspy, ""fuuuuuuuuuuuuuuuuuuuckkkk!!"""
1176	50511	173	bkckiw	emfwnhe	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"*aragorn looking into the palantir connected to sauron* ""fuuuuuuck yoooouuuu!"""
1177	50511	65	bkckiw	emg857q	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"doesn't it have to be when the fellowship first hears the balrog coming. the camera pans up to gandalf and he just quietly says ""fuck. me"". then the others know it's bad."
1178	50511	116	bkckiw	emfr3b5	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	grima stabs saruman and out of pure shock and pain saruman lets out a nice fuck
1179	50511	239	bkckiw	emfric0	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"i asked my dad this question and he said it should be the king's line when he sees the army of uruks at helm's deep either, ""so it fucking begins"" or just plain old, ""ohhh fuck"""
1180	50511	27	bkckiw	emg1aa7	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	from the witch king when he notices arwen just summoned a flood in the river he's standing in.
1181	50511	27	bkckiw	emg2uqu	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	the eagles, the fucking eagles are coming! or fool of a took, throw yourself in next time and rid us of your fucking stupidity.
1182	50511	27	bkckiw	emgdp53	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	you offer it to me freely? i do not deny that my heart has greatly desired this. in place of a dark lord, you would have a queen! **not dark, but beautiful and terrible as the dawn! treacherous as the sea!!** #stronger than the foundations of the earth - all shall fucking love me and despair!!!
1183	50511	24	bkckiw	emge7je	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	balrog falling down into the pit of darkness. long deep voiced fuck.
1184	50511	59	bkckiw	emfohhr	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"replacing the last ""**death!!!**"" from the ride of the rohirrim."
1185	50511	224	bkckiw	emfoe6v	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"right after gandalf lays out the planned journey and the one african american hobbit says""fuck this, i'm out"" and in one fell swoop kills the cast diversity."
1186	50511	75	bkckiw	emfvit6	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""here we fucking go"" instead of ""so it begins"""
1187	50511	107	bkckiw	emfrxtz	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"when what's his face drops the piece of armour down the well making tons of noise, hence waking up an army of orces. ""dude, what the fuck!"""
1188	50511	75	bkckiw	emgcbap	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	bilbo baggins! do not take me for some conjurer of cheap tricks. i am not trying to rob you. im trying to fuck you. *smiling intensifies*
1189	50511	16	bkckiw	emga74v	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"when the dwarf skeleton falls down the well and makes a huge racket in moria, and pippin closes his eyes. just as it all goes silent and before gandalf goes off on him, we hear a quiet, ""fuck."" from pippin. then the drums."
1190	50511	16	bkckiw	emgbmsj	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	not the fucking beard - gimli
1191	50511	16	bkckiw	emghxq1	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""certainty of death.*small* chance of success.what the fuck are we waiting for?"""
1192	50511	118	bkckiw	emfua0o	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	don't fucking test me, frodo
1193	50511	35	bkckiw	emfxqzh	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"outside the mines of moria when they're trying to get through the door. between gandalfs efforts you just hear frodo shout ""fuck""."
1194	50511	12	bkckiw	emgq6jl	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"when frodo solves the elven door. frodo: ""whats the elvish word for friend?"" gandalf: ""mellon"" door opens. gandalf: ""for fuck's sake"""
1195	50511	47	bkckiw	emfuhih	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	i wouldn't, i would make people have to go through hours of movie footage to look for it, but it wouldn't even be there.
1196	50511	56	bkckiw	emfylsn	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	fellowship: i would have fucking followed you, my brother.my captain.my king. two towers: don't tell the fucking elf. return of the king: hold them back! do not give into fear! stand to your posts! fucking fight!
1197	50511	23	bkckiw	emfwhh2	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"frodo: ""the ring is mine"" sam: ""fuuuucccckkkkk!!!!!!!!"""
1198	50511	12	bkckiw	emg85zu	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	a wizard is never late nor is he ever early. he arrives precisely when the fuck he means to.
1199	50511	11	bkckiw	emgalke	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"sauron's eyeball, just before exploding, ""fuck."""
1200	50511	10	bkckiw	emgcc99	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	sons of gondor, of rohan, my brothers, i see in your eyes the same fear that would take the heart of me. a day may come when the courage of men fails, when we forsake our friends and break all bonds of fellowship, but it is not this day. an hour of wolves and shattered shields, when the age of men comes crashing down, but it is not this day! this day we fight!! by all that you hold dear on this good earth, i bid you fucking stand, men of the west!!!
1201	50511	9	bkckiw	emgi8gh	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"""instead of a dark lord, you would have a **fucking queen!**"""
1202	50511	15	bkckiw	emg0jfa	lord of the rings is rated pg-13 and is allowed one f bomb. where would you put it?	"as the ghost army descends upon the orcs i want the camera to sweep in to one random hapless green skinned dumbshit and have him see what is about to befall him. his expression crestfallen at the certainty of his swift demise he whispers. "".fffffuuuuuuucccck."" and is suddenly cut off by his flesh being rotted away by hungry spirits as his dry bones scatter across the uncaring ground."
