	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
1331	50240	233	blrjnj	emrnar9	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	"i arrive 200 hundred years in the past, if we go from direct location i am in the upper west side of manhattan in 1819. my office space is now a farm of a rich resident within the city. after talking to them for awhile, i will set out to find robert fulton. i am about to invest or work on his uss ontario, the first steamboat to travel between ny and ohio. i invest in that shit, rail roads, and mills (where they make cloths) and become a robber baron during the dawn of the industrial revolution (i give people reasonable time off, and breaks each day, so everybody loves me) . with my new cash, and the ability to predict the future, i use my money to go on a few year long vacation. i immediately head to illinois why may you ask. to kill indians, nope. i need to find a young abraham lincoln, who at this point is like 20 and just started becoming a local lawyer. i talk to him for hours pretending to be a client needing representation. we become friends, and then i head down to maryland. i begin to purchase large amounts of slaves, with the plan to move them out west and free them starting a black commune (possibly in california where we find gold, and an easy access to income in the sacramento valley about 2 decades before the gold rush) where they are able to have a job, receive education (most slaves couldnt read) and live in the relative freedom. i try to buy as many slaves as possible however, i am looking for a specific young african american. a polymath and possibly the smartest guy in american history not named benjamin franklin, fredrick douglas. i find him, he's about 10, i free him, and send him to oxford to school those assholes. then after all this, i start investing in oil, i hire a young rockefeller to run the books, then i get jp morgan to help manage my railroad empire. and last but not least, at 50 as the civil war begins to dawn, i tell my proteges abraham lincoln and fredrick douglas to handle the situation (i also tell abe to watch out for fords theater) and then i head off to the ottoman empire. the empire is failing and i am willing to make a huge investment if they give me saudi arabia. they are desperate and oil hasnt been discovered there yet so i get what i wish. i also ask them to create a country for the armenian people, they do. after that i create a democracy in the model of the us in saudi arabia. i reach out to the us, and we become allies, normalizing american and the muslim worlds around a hundred years before we actually do. then i head to the congo fuck the belgians, i am taking this bitch over. no hands or dicks will be cut off in the name of rubber. i still make a killing on rubber. bang im back in the us the civil war is over and abe is dead (he didnt watch out for fords theater). with a large black coalition i am elected to congress where i continue reconstruction for forty years after it ended in this reality. race relations are good in the us. after an incredibly successful and long congressional run where i speed up the suffrage movement (and tell the daughters of the confederacy to fuck themselves) . as a 90 year old man, i invest in electric cars (thomas edison, tesla, the lumiere brothers, the wright brothers, and percy lavon julian have worked for me there entire lives) as my final frontier. we reverse advertise electric cars, making oil cars seem girly and that antisemitic asshole henry ford never makes a dime because i developed the assembly line forty years before he was born. with billions of dollars i die happily surrounded by my family. i give everything to the commune, the congo, and saudi arabia and leave a small portion for my family and close friends. in a portion of my will there is very specific instructions. as the new (20th) century dawns a trusted family member opens a safe. in the safe there are instructions to operate a strange square device. it hasnt been turned on since i arrived to this time. my son turns the phone on, the instructions read ""the following underlined material is an address in austria, at this address lives a happy family. that family has a son, he is a baby and very cute. kill that fucking baby."" that baby is named adolf hitler. i win the game"
1332	50240	118	blrjnj	emqxxwm	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	show them pictures of my dog from the future.
1333	50240	35	blrjnj	emreull	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	get wire and a potato plug it in there
1334	50240	619	blrjnj	emqwile	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	probably become a slave, unfortunately. it's not like a black woman has freedom to just ~be~ around the 1800s.
1335	50240	50	blrjnj	emqustk	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	use the flashlight to convince the locals i am a god.
1336	50240	173	blrjnj	emqtwkg	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	sell it for massive amounts of money. its biggest usefulness is its novelty. someone would pay big for it
1337	50240	23	blrjnj	emreoja	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	give it to the top scientific minds of the days so they can try to replicate it &#x200b; or make a charger
1338	50240	24	blrjnj	emriqg3	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	turn that fucker off and come up with a plan.
1339	50240	47	blrjnj	emrl8pe	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	forget that i left the wi-fi thing on so it drains battery constantly looking for signal &#x200b; plus if it's my current phone i'd only get like 2 hours tops, battery is wrecked
1340	50240	22	blrjnj	emrdcbg	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	i have a survival manual saved on my phone. i'll need it because there really weren't any villages around here for another 30 years. maybe i'd bump into a french missionary or fur trader, but most likely, i'd die of exposure before being found by native americans.
1341	50240	44	blrjnj	emred82	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	with no infrastructure or cloud to google how to build a battery.i would probably just beat it to all my saved porn then die of dysentery.
1342	50240	20	blrjnj	emrgybc	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	get a job. find about 100 pounds of fresh potatoes along with some zinc and copper wires.
1343	50240	35	blrjnj	emqzeja	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	use the smartphone to trick people into thinking i have magic and try to rise in power quickly as possible. hope it doesnt die.low power mode and low brightness will help keep it alive also airplane mode
1344	50240	38	blrjnj	emr0p58	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	go to the government. tell them i'm from the future, show them my phone and they will make a charger for me.
1345	50240	50	blrjnj	emqw483	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	use the remaining charge to present it as an instrument of mass wonder and power, sell it for what would in this age be millions, and live the rest of my life in relative peace. edit: i'd also move country immediately after the trade to avoid repercussions.
1346	50240	16	blrjnj	emrdet0	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	charger wouldnt do me any good if i had it 200 years in the past.
1347	50240	15	blrjnj	emrifrw	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	die with a fancy flashlight?
1348	50240	13	blrjnj	emrgzkm	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	crudely cobble together a manual charger. than probably get a rifle and a dog, and move to unpopulated forest and live the rest of my days there. partially because i enjoy it, partially because i would 99.9% burn the phone because i can make a generator, but can't tell if the contraption is safe without a multimeter.
1349	50240	14	blrjnj	emrl9d4	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	the phone doesn't matter, because i wouldn't be able to salvage it after falling into the bay that used to be where i'm currently sitting.
1350	50240	13	blrjnj	emrgpo2	you're transported 200 years into the past with a fully charged smart phone but no charger. what do you do?	"i would look at the sky and scream ""come back zinc!"""
