	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
335	61785	156	bvdaci	epokl8a	what's classy if you're rich but trashy if you're poor?	seersucker back in the 20s: the fabric was originally worn by the poor in the u.s. until preppy undergraduate students began wearing it in the 1920s in an air of [reverse snobbery](https://en.m.wikipedia.org/wiki/reverse_snobbery).
336	61785	1108	bvdaci	epohu1w	what's classy if you're rich but trashy if you're poor?	not working a day in your life
337	61785	9421	bvdaci	epocgri	what's classy if you're rich but trashy if you're poor?	if you are weird and rich people just call you eccentric, but if you are weird and poor people call you crazy.
338	61785	1992	bvdaci	epodjmz	what's classy if you're rich but trashy if you're poor?	trying to avoid paying taxes
339	61785	971	bvdaci	epoci0q	what's classy if you're rich but trashy if you're poor?	goose liver? fish eggs? wheres the goose? wheres the fish?
340	61785	258	bvdaci	epotueg	what's classy if you're rich but trashy if you're poor?	stealing from the middle class
341	61785	976	bvdaci	epoe5p6	what's classy if you're rich but trashy if you're poor?	biking or using public transport instead of taking your car
342	61785	131	bvdaci	epopyku	what's classy if you're rich but trashy if you're poor?	demanding free shit.
343	61785	491	bvdaci	epot1mq	what's classy if you're rich but trashy if you're poor?	asking for money. when you're poor it's begging, when you're rich, it's a fundraiser.
344	61785	1963	bvdaci	epon9zn	what's classy if you're rich but trashy if you're poor?	historically? eating lobsters.
345	61785	181	bvdaci	epomy2t	what's classy if you're rich but trashy if you're poor?	sculptures/statues in front of your house
346	61785	326	bvdaci	epop4rz	what's classy if you're rich but trashy if you're poor?	matte black cars. if its on a luxury car it looks bad ass. if its on your 2001 honda civic, it looks like you spray painted your car. edit: spelling
347	61785	931	bvdaci	epobdld	what's classy if you're rich but trashy if you're poor?	owning a rolex
348	61785	416	bvdaci	epoc8rd	what's classy if you're rich but trashy if you're poor?	out door furniture
349	61785	273	bvdaci	epopvwg	what's classy if you're rich but trashy if you're poor?	i think being cheap. if someone is cheap and drives and old toyota, but is rich, you hear people whispering about so and so being rich and how he's so humble and lives a double life of mystery, pretending to understand the psyche of the rich person. but if it's a poor person driving an old beat up car and penny pinching, then they are just boring and no fun to be around.
350	61785	224	bvdaci	epopdy9	what's classy if you're rich but trashy if you're poor?	"caviar. my grandfather was in the royal engineers. he was in a flying column that captured a train containing the personal baggage of general manstein. most of the troops were scotsmen from the argyll and sutherland highlanders. they went through the general's wagon car and found some tins of caviar amongst other luxury foodstuffs. it was suggested that this should be reserved for the officers' mess but my grandfather, who was a colonel, said: no, no, let it be distributed amongst the men. and went off feeling very democratic and noble. next day, he was informed there was some grumbling amongst the other ranks so he rounded up the sergeants and asked what the problem was. apparently, they thought the officers had been handing them rotten food. 'look at this, sorr', one said showing an open tin of caviar: ""this jam tastes of fush""."
351	61785	1133	bvdaci	epo6532	what's classy if you're rich but trashy if you're poor?	family problems.
352	61785	170	bvdaci	epoid13	what's classy if you're rich but trashy if you're poor?	dropping out of school
353	61785	125	bvdaci	epoqggo	what's classy if you're rich but trashy if you're poor?	eating instant food. if elon musk does it, it's because he's busy and has no time to cook. if i do it, it's because i'm broke.
354	61785	679	bvdaci	epos53d	what's classy if you're rich but trashy if you're poor?	being a stay at home parent. when you're poor, you're a bad mother if you don't work to support your kids. when you're rich or middle class, you're a bad mom if you don't stay home with the kids.
355	61785	1093	bvdaci	epojtcd	what's classy if you're rich but trashy if you're poor?	having an affair if youre rich. cheating with a side ho if youre poor.
356	61785	648	bvdaci	epovb7w	what's classy if you're rich but trashy if you're poor?	mercedes. if you're rich, it's your car. if you're poor, it's your kid.
357	61785	1199	bvdaci	epoksg2	what's classy if you're rich but trashy if you're poor?	having a romantic or sexual relationship with a massive age gap.
358	61785	340	bvdaci	eponhtq	what's classy if you're rich but trashy if you're poor?	owning 8 cars but you only drive one.
359	61785	591	bvdaci	eporq1n	what's classy if you're rich but trashy if you're poor?	"if you're rich and unemployed you're a ""free spirit"" but if you're broke and unemployed you're a ""lazy bum"". example: > declan feels like a traditional job would weigh him down. he's in the prime of his youth and wants to explore the world and make connections. > chet groaned as he realized he had to go to his weekly job seeker's appointment if he wanted to keep receiving his unemployment benefits. edit: pointing out the privilege of the rich really ruffled some feathers huh."
360	61785	90	bvdaci	epolulm	what's classy if you're rich but trashy if you're poor?	having exstensions/weave/wigs
361	61785	498	bvdaci	epod09z	what's classy if you're rich but trashy if you're poor?	nudity
362	61785	84	bvdaci	eponjec	what's classy if you're rich but trashy if you're poor?	being eccentric vs crazy.
363	61785	367	bvdaci	epongrc	what's classy if you're rich but trashy if you're poor?	wearing pink. i literally look like a pink trash while a rich someone else wearing the same thing will look like a fashionista. edit: thank you kind stranger for the silver!!! my first silver, feeling incredibly proud!!!
364	61785	42	bvdaci	epomup6	what's classy if you're rich but trashy if you're poor?	not paying taxes.
365	61785	229	bvdaci	epotiy0	what's classy if you're rich but trashy if you're poor?	$250k tiny house: classy $25k mobile home: trashy i get so annoyed at tiny house culture. if the lifestyle of minimizing your space and possessions to better enjoy other aspects of life was really the point, you'd be buying a fucking trailer. but noooo, that's trashy. we must have our farm house sink, artificially weathered and heated wood flooring, and second floor veranda!
366	61785	1874	bvdaci	epof0at	what's classy if you're rich but trashy if you're poor?	[deleted]
367	61785	490	bvdaci	epoaq6t	what's classy if you're rich but trashy if you're poor?	smoking
368	61785	37	bvdaci	epomv1n	what's classy if you're rich but trashy if you're poor?	expecting free stuff everywhere you go.
369	61785	33	bvdaci	eponojx	what's classy if you're rich but trashy if you're poor?	new york and san francisco. (or any other big city)
370	61785	40	bvdaci	epowu9o	what's classy if you're rich but trashy if you're poor?	living off taxpayer money
371	61785	99	bvdaci	epoksxk	what's classy if you're rich but trashy if you're poor?	reading this irked me. its kind of sad how everything becomes classier if youre rich.
372	61785	137	bvdaci	epohkd0	what's classy if you're rich but trashy if you're poor?	being an alcoholic.
373	61785	280	bvdaci	epois5e	what's classy if you're rich but trashy if you're poor?	breast implants
374	61785	534	bvdaci	epopacr	what's classy if you're rich but trashy if you're poor?	incest?
375	61785	194	bvdaci	eporxu4	what's classy if you're rich but trashy if you're poor?	theft, apparently. nobody seems to care when the rich steal millions, but you steal *one* television.
376	61785	117	bvdaci	epof20z	what's classy if you're rich but trashy if you're poor?	stealing, not paying debts
377	61785	30	bvdaci	eponzh6	what's classy if you're rich but trashy if you're poor?	house decor featuring nudity
378	61785	89	bvdaci	epooq7p	what's classy if you're rich but trashy if you're poor?	marrying cousins.
379	61785	66	bvdaci	epookgp	what's classy if you're rich but trashy if you're poor?	coke
380	61785	142	bvdaci	eponasd	what's classy if you're rich but trashy if you're poor?	johnny depps looks.
381	61785	24	bvdaci	epomw0l	what's classy if you're rich but trashy if you're poor?	taking time out for your mental health
382	61785	30	bvdaci	epouo1q	what's classy if you're rich but trashy if you're poor?	gambling.
383	61785	25	bvdaci	epp8pes	what's classy if you're rich but trashy if you're poor?	spending christmas at the community soup kitchen.
384	61785	171	bvdaci	epogs5l	what's classy if you're rich but trashy if you're poor?	plowing prostitutes.
